# Extracted texts report
# Total texts: 2805

C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\screens.rpy:101 | dialogue | window
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1194 | dialogue | You said you survived before by watching monkeys eat berries. Now you're an expert on plants?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1198 | dialogue | That was a long time ago. A man picks things up. And, well, my wife was a botanist.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1202 | dialogue | You were married?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1203 | dialogue | Aye, milady. For a time.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1204 | dialogue | Fascinating. Humans are truly strange creatures. What could a woman of science have possibly seen in a specimen like you? No offense intended.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1205 | dialogue | Heh. Well, I have a big... heart. A lot of love to give.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1206 | dialogue | You do not present as the romantic archetype. Quite the opposite.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1207 | dialogue | Oh, yeah. I can give lots of love. Appearances can be deceiving, milady. Hehehe.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1208 | dialogue | That's enough. I don't care about your love life, [borwin]. If you know where to find food, you'll take us there. Now. Lead the way.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1215 | dialogue | This way. I saw some berry bushes around here when we went to search for water.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1216 | dialogue | They must be right around... here. Master, come check this out.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1217 | dialogue | He gestured to a thick bush with clusters of small, colorful berries.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1218 | dialogue | I moved closer and picked up a handful of bright red ones.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1219 | dialogue | Careful, master. I wouldn't put those anywhere near your mouth.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1220 | dialogue | (They don't seem like anything special to me.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1221 | dialogue | What would happen? Are they deadly?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1222 | dialogue | Not right away. They just make you see things. Things that ain't there.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1223 | dialogue | Heard a story 'bout a whole crew that ate 'em. Ended up fighting each other to the death over a chest they thought was full of gold.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1224 | dialogue | It turned out to be a rotten log. Hehehe.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1225 | dialogue | A potent neurotoxin, then. How interesting. I would not have guessed that. They look so harmless.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1226 | dialogue | How can you tell the difference?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1227 | dialogue | It's the color, mostly. The bright ones are usually trouble. Nature's way of warnin' ya off.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1228 | dialogue | See these ones over here?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1229 | dialogue | He pointed to a different bush with darker colored berries.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1230 | dialogue | Their colors are duller. That usually indicates they're safe. And see how they're soft to the touch? That's another good sign.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1231 | dialogue | At most they could give you a stomachache if you're unlucky.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1233 | dialogue | (I hate this. Picking through leaves like a frightened herbivore.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1234 | dialogue | (But I don't want to leave this pig alone with [myrielle]. And hunting with them would be a disaster. They'd scare off anything within a mile.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1235 | dialogue | You don't seem too enthusiastic about this, master. Heh. I reckon hunting would suit a man of your talents better.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1236 | dialogue | I'd hunt too if I could. But as you see, I'm not exactly built for speed.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1237 | dialogue | While you track a beast, I could teach the lady here how to tell the good plants from the bad.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1238 | dialogue | A lady like her shouldn't get her hands dirty with blood and guts, eh?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1240 | dialogue | I am not a damsel in distress, Borwin. I have seen more blood and viscera in my duties as a priestess than you likely have in your entire life.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1241 | dialogue | Still, from a strategic standpoint, assigning different tasks to each member of the group is the most efficient path to success.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1245 | dialogue | I do not believe all three of us performing the same menial task is an optimal use of our time.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1249 | dialogue | ...We'll discuss it later. For now, we gather what we know is safe. Let's continue.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1251 | dialogue | We spent another hour picking berries, filling a makeshift pouch [borwin] made from a large leaf.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1252 | dialogue | The work was tedious, and I was starting to get annoyed.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1263 | dialogue | Darling, look! A waterfall!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1264 | dialogue | Her voice, for the first time all day, held a note of genuine happiness.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1268 | dialogue | Finally. A place to wash away the filth of this journey. I can feel the grime filling my pores. I have not felt truly clean since we boarded that wret...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1270 | dialogue | (She looks happier than I've seen her since we washed ashore.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1271 | dialogue | You're right. You should stay here and take a bath. You've earned a moment of peace.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1275 | dialogue | But I should not be here, enjoying myself, while you two perform all the labor. It does not feel just.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1276 | dialogue | Don't worry about that. Think of it as restoring your morale. It's important. Borwin and I will continue searching for food. We'll come back for you.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1278 | dialogue | Heh. What about me? Have I not earned a bath?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1279 | dialogue | You want a bath? The ocean is that way. I can even give you a push.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1283 | dialogue | N-no, master. That won't be necessary. Hehehe...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1287 | dialogue | Thank you, darling. I will accept your generous offer. Please, be careful.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1288 | dialogue | We will. Let's go, [borwin].
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1292 | dialogue | We left her there and pushed back into the jungle.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1298 | dialogue | You said you found yourself lost on an island before, [borwin]. How did you manage to escape?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1299 | dialogue | Built a raft. It was a crude thing, just logs and vines.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1300 | dialogue | It leaked like a sieve. But it floated.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1301 | dialogue | And you just sailed off into the unknown?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1302 | dialogue | Had a vague idea of where I was. Knew which way the trade routes were supposed to be.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1303 | dialogue | I just pointed the raft and prayed to whatever gods were listenin'.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1304 | dialogue | Spent days at sea, nearly dead from thirst when a ship found me.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1305 | dialogue | I got lucky, master. Found a fishing vessel in the end.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1307 | dialogue | So your grand escape plan is to build a leaky raft and hope we get lucky before we die. That's the best you can think of?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1308 | dialogue | I'd rather take my chances here. Wait for a ship to pass.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1309 | dialogue | I wouldn't be so sure about that, master. I've sailed these waters for twenty years. Never seen this island.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1310 | dialogue | Never even heard a rumor of it. We're far off the charts.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1311 | dialogue | We might be spending a good long while here. It might be best if we started trusting each other a bit more, don't you think? Hehe.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1313 | dialogue | Wait. You hear that?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1317 | dialogue | It was a faint sound. It wasn't an animal. More like a huge, distant bell being struck slowly.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1318 | dialogue | It seemed to vibrate in the very air around us.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1322 | dialogue | What... what in the hells is that?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1323 | dialogue | I don't know.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1324 | dialogue | It's not natural. It might be the source of that energy [myrielle] was talking about.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1325 | dialogue | Whatever it is, I'm going to find out. It could be a signal.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1326 | dialogue | ...Or a trap. Either way, I need to know.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1327 | dialogue | You wait here. Don't move. Don't make a sound. I'll be back in a moment.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1328 | dialogue | B-but master, what if it's dangerous?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1329 | dialogue | I know how to take care of myself. Stay here.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1333 | dialogue | I drew my sword and moved into the jungle, following the strange sound.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1337 | dialogue | The sound never got louder, but it never faded, either.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1338 | dialogue | It was always just ahead, drawing me deeper and deeper into the suffocating green.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1339 | dialogue | I reached a small clearing. There was nothing there.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1340 | dialogue | (Am I going mad?)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1341 | dialogue | (No... [borwin] heard it as well. There is something here toying with us.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1342 | dialogue | (I can't keep chasing a ghost. I need to go back.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1343 | dialogue | Frustration and a cold dread washed over me. I had wasted precious time and energy.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1344 | dialogue | I turned and tried to retrace my steps, the bell getting quieter as I went on.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:1345 | dialogue | When I got back to the spot where I'd left Borwin, the sound was gone, but so was he.
